File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/611.smp/MS_F1_[93.00%2C 500 MMU]].channel/MS_F1_[93.00%2C 500 MMU]].chm
Channel	MS_F1_[93.00, 500 MMU]]

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_rrv_site_3-1
Injection Number	6
Position	5
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/1/2021
Injection Time	11:40:04 AM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.035287
Time Max. (min)	38.005327
Data Points	11165
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	129.609100
Signal Max.	161,681,904.000000
Channel	MS_F1_[93.00, 500 MMU]]
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406686

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
7.388495	0.204	168,667.796875
7.391897	0.2041	169,316.265625
7.395298	0.2041	181,682.640625
7.398698	0.204	177,306.171875
7.402100	0.2041	170,293.781250
7.405502	0.2041	170,956.375000
7.408902	0.204	203,525.156250
7.412303	0.2041	226,385.953125
7.415705	0.2041	201,243.390625
7.419105	0.204	213,563.781250
7.422507	0.2041	239,977.671875
7.425908	0.2041	207,422.953125
7.429308	0.204	194,557.187500
7.432710	0.2041	203,823.875000
7.436112	0.2041	190,241.750000
7.439512	0.204	208,890.125000
7.442913	0.2041	229,420.968750
7.446315	0.2041	215,810.640625
7.449715	0.204	209,308.093750
7.453117	0.2041	225,324.687500
7.456518	0.2041	219,761.015625
7.459918	0.204	161,373.156250
7.463320	0.2041	139,512.250000
7.466722	0.2041	111,250.179688
7.470122	0.204	61,660.289063
7.473523	0.2041	44,667.710938
7.476925	0.2041	34,785.253906
7.480325	0.204	36,680.914063
7.483727	0.2041	48,888.726563
7.487128	0.2041	64,666.308594
7.490528	0.204	61,516.324219
7.493930	0.2041	40,568.193359
7.497332	0.2041	31,134.341797
7.500732	0.204	24,609.123047
7.504133	0.2041	32,031.546875
7.507535	0.2041	33,265.261719
7.510935	0.204	34,770.144531
7.514337	0.2041	37,266.359375
7.517738	0.2041	31,837.599609
7.521138	0.204	29,303.539063
7.524540	0.2041	34,102.718750
7.527942	0.2041	39,859.114258
7.531342	0.204	32,529.445313
7.534743	0.2041	32,827.613281
7.538145	0.2041	30,153.501953
7.541545	0.204	28,944.613281
7.544947	0.2041	24,589.958984
7.548348	0.2041	28,782.609375
7.551748	0.204	39,392.742188
7.555150	0.2041	33,285.230469
7.558552	0.2041	39,038.000000
7.561952	0.204	44,195.843750
7.565353	0.2041	23,825.720703
7.568755	0.2041	31,099.781250
7.572155	0.204	42,817.914063
7.575557	0.2041	50,890.546875
7.578958	0.2041	47,618.558594
7.582358	0.204	31,429.804688
7.585760	0.2041	28,919.003906
7.589162	0.2041	41,196.160156
7.592562	0.204	41,444.363281
7.595963	0.2041	37,780.894531
7.599365	0.2041	45,018.578125
7.602765	0.204	28,918.732422
7.606167	0.2041	18,942.595703
7.609568	0.2041	56,375.974609
7.612968	0.204	65,304.085938
7.616370	0.2041	51,330.524414
7.619772	0.2041	48,391.542969
7.623172	0.204	30,179.126953
7.626573	0.2041	24,085.669922
7.629975	0.2041	47,897.375000
7.633375	0.204	49,234.117188
7.636777	0.2041	29,011.130859
7.640178	0.2041	47,060.693359
7.643578	0.204	38,756.472656
7.646980	0.2041	19,718.623047
7.650382	0.2041	31,731.701172
7.653782	0.204	35,289.718750
7.657183	0.2041	15,129.539063
7.660585	0.2041	34,451.625000
7.663985	0.204	49,690.332031
7.667387	0.2041	27,120.599609
7.670788	0.2041	25,368.861328
7.674188	0.204	25,788.707031
7.677590	0.2041	28,504.832031
7.680992	0.2041	24,029.119141
7.684392	0.204	30,126.972656
7.687793	0.2041	24,534.345703
7.691195	0.2041	22,449.648438
7.694595	0.204	42,756.175781
7.697997	0.2041	33,986.390625
7.701398	0.2041	16,089.196289
7.704798	0.204	40,599.183594
7.708200	0.2041	29,199.402344
7.711602	0.2041	28,000.728027
7.715002	0.204	44,371.109375
7.718403	0.2041	32,717.466797
7.721805	0.2041	31,573.058594
7.725205	0.204	18,166.476563
7.728607	0.2041	27,152.480469
7.732008	0.2041	60,814.937500
7.735408	0.204	65,264.824219
7.738810	0.2041	76,125.085938
7.742212	0.2041	67,369.765625
7.745612	0.204	42,653.429688
7.749013	0.2041	55,816.308594
7.752415	0.2041	61,326.347656
7.755815	0.204	57,430.031250
7.759217	0.2041	52,278.074219
7.762618	0.2041	68,367.671875
7.766020	0.2041	60,762.144531
7.769420	0.204	50,363.328125
7.772822	0.2041	54,146.273438
7.776223	0.2041	36,946.921875
7.779623	0.204	27,581.316406
7.783025	0.2041	47,512.546875
7.786427	0.2041	49,814.292969
7.789827	0.204	52,325.347656
7.793228	0.2041	33,281.156250
7.796630	0.2041	23,494.773438
7.800030	0.204	38,128.828125
7.803432	0.2041	32,558.697266
7.806833	0.2041	43,323.566406
7.810233	0.204	69,860.882813
7.813635	0.2041	75,095.273438
7.817037	0.2041	74,214.898438
7.820437	0.204	83,907.835938
7.823838	0.2041	74,677.601563
7.827240	0.2041	116,012.890625
7.830640	0.204	135,009.187500
7.834042	0.2041	118,512.226563
7.837443	0.2041	130,663.289063
7.840843	0.204	184,252.640625
7.844245	0.2041	175,887.250000
7.847647	0.2041	177,946.984375
7.851047	0.204	134,659.937500
7.854448	0.2041	118,705.265625
7.857850	0.2041	104,480.945313
7.861250	0.204	69,993.039063
7.864652	0.2041	73,742.960938
7.868053	0.2041	73,683.184570
7.871453	0.204	74,194.929688
7.874855	0.2041	66,921.507813
7.878257	0.2041	38,257.938477
7.881657	0.204	42,264.761719
7.885058	0.2041	55,870.710938
7.888460	0.2041	32,716.089844
7.891860	0.204	35,983.406250
7.895262	0.2041	49,791.515625
7.898663	0.2041	46,255.519531
7.902063	0.204	23,233.431641
7.905465	0.2041	19,652.507813
7.908867	0.2041	29,170.929688
7.912267	0.204	42,613.750000
7.915668	0.2041	37,958.792969
7.919070	0.2041	23,156.761719
7.922470	0.204	13,264.947266
7.925872	0.2041	22,177.632813
7.929273	0.2041	28,332.660156
7.932673	0.204	16,267.185547
7.936075	0.2041	26,871.707031
7.939477	0.2041	35,495.367188
7.942877	0.204	40,183.492188
7.946278	0.2041	29,151.568359
7.949680	0.2041	23,023.683594
7.953080	0.204	27,169.250000
7.956482	0.2041	61,394.140625
7.959883	0.2041	95,986.718750
7.963283	0.204	126,969.250000
7.966685	0.2041	165,840.421875
7.970087	0.2041	244,858.812500
7.973487	0.204	377,987.656250
7.976888	0.2041	493,771.406250
7.980290	0.2041	582,486.125000
7.983690	0.204	734,347.687500
7.987092	0.2041	890,988.375000
7.990493	0.2041	919,561.500000
7.993893	0.204	979,345.250000
7.997295	0.2041	982,477.375000
8.000697	0.2041	872,190.187500
8.004097	0.204	834,333.687500
8.007498	0.2041	842,111.062500
8.010900	0.2041	756,416.437500
8.014300	0.204	599,007.375000
8.017702	0.2041	525,400.000000
8.021103	0.2041	441,090.093750
8.024503	0.204	324,367.500000
8.027905	0.2041	267,615.125000
8.031307	0.2041	220,657.796875
8.034707	0.204	162,656.328125
8.038108	0.2041	123,093.554688
8.041510	0.2041	126,105.843750
8.044910	0.204	123,238.789063
8.048312	0.2041	86,008.117188
8.051713	0.2041	75,268.031250
8.055113	0.204	88,857.015625
8.058515	0.2041	87,239.218750
8.061917	0.2041	72,091.312500
8.065317	0.204	71,782.265625
8.068718	0.2041	86,961.312500
8.072120	0.2041	79,806.695313
8.075520	0.204	70,604.648438
8.078922	0.2041	59,386.441406
8.082323	0.2041	55,931.925781
8.085723	0.204	71,989.929688
8.089125	0.2041	69,416.000000
8.092527	0.2041	44,617.496094
8.095927	0.204	66,174.187500
8.099328	0.2041	79,426.382813
8.102730	0.2041	58,771.449219
8.106130	0.204	55,686.996094
8.109532	0.2041	40,532.496094
8.112933	0.2041	51,683.710938
8.116333	0.204	68,256.289063
8.119735	0.2041	45,270.578125
8.123137	0.2041	46,377.386719
8.126537	0.204	61,125.453125
8.129938	0.2041	40,317.164063
8.133340	0.2041	47,060.574219
8.136740	0.204	75,229.484375
8.140142	0.2041	82,290.187500
8.143543	0.2041	151,727.437500
8.146943	0.204	340,699.843750
8.150345	0.2041	662,508.375000
8.153747	0.2041	1,194,973.750000
8.157147	0.204	2,138,755.250000
8.160548	0.2041	3,678,757.250000
8.163950	0.2041	6,375,971.500000
8.167350	0.204	10,283,036.000000
8.170752	0.2041	15,373,265.000000
8.174153	0.2041	21,900,424.000000
8.177553	0.204	30,532,504.000000
8.180955	0.2041	39,141,732.000000
8.184357	0.2041	48,694,432.000000
8.187757	0.204	57,970,140.000000
8.191158	0.2041	65,936,008.000000
8.194560	0.2041	72,373,192.000000
8.197960	0.204	72,757,440.000000
8.201362	0.2041	69,007,064.000000
8.204763	0.2041	66,194,888.000000
8.208163	0.204	59,902,484.000000
8.211565	0.2041	49,455,572.000000
8.214967	0.2041	40,812,364.000000
8.218367	0.204	33,009,916.000000
8.221768	0.2041	25,525,598.000000
8.225170	0.2041	20,474,098.000000
8.228570	0.204	16,724,019.000000
8.231972	0.2041	13,578,487.000000
8.235373	0.2041	10,370,821.000000
8.238773	0.204	8,203,964.000000
8.242175	0.2041	6,916,826.500000
8.245577	0.2041	5,938,994.500000
8.248977	0.204	5,276,460.500000
8.252378	0.2041	4,329,129.000000
8.255780	0.2041	4,101,891.750000
8.259180	0.204	4,025,024.750000
8.262582	0.2041	3,678,057.750000
8.265983	0.2041	3,406,694.750000
8.269383	0.204	3,331,107.750000
8.272785	0.2041	3,136,053.250000
8.276187	0.2041	2,900,705.500000
8.279587	0.204	2,738,813.500000
8.282988	0.2041	2,784,689.500000
8.286390	0.2041	2,766,530.750000
8.289790	0.204	2,557,397.000000
8.293192	0.2041	2,397,935.250000
8.296593	0.2041	2,267,938.750000
8.299993	0.204	2,147,846.000000
8.303395	0.2041	2,112,961.250000
8.306797	0.2041	2,024,675.750000
8.310197	0.204	1,736,702.375000
8.313598	0.2041	1,833,800.000000
8.317000	0.2041	1,864,418.625000
8.320400	0.204	1,671,388.875000
8.323802	0.2041	1,686,779.375000
8.327203	0.2041	1,735,877.125000
8.330603	0.204	1,805,101.375000
8.334005	0.2041	1,794,492.125000
8.337407	0.2041	1,656,774.750000
8.340807	0.204	1,502,089.000000
8.344208	0.2041	1,449,795.500000
8.347610	0.2041	1,519,218.000000
8.351010	0.204	1,397,404.625000
8.354412	0.2041	1,377,175.250000
8.357813	0.2041	1,404,322.750000
8.361215	0.2041	1,217,211.875000
8.364615	0.204	1,239,182.750000
8.368017	0.2041	1,201,615.375000
8.371418	0.2041	1,137,285.000000
8.374818	0.204	1,218,778.000000
8.378220	0.2041	1,118,967.625000
8.381622	0.2041	987,556.125000
8.385022	0.204	941,988.937500
8.388423	0.2041	955,311.375000
8.391825	0.2041	1,042,649.312500
8.395225	0.204	991,157.562500
8.398627	0.2041	884,461.000000
8.402028	0.2041	954,843.937500
8.405428	0.204	1,002,526.187500
8.408830	0.2041	929,005.437500
8.412232	0.2041	933,435.812500
8.415632	0.204	912,439.187500
8.419033	0.2041	815,890.312500
8.422435	0.2041	761,989.187500
8.425835	0.204	801,784.437500
8.429237	0.2041	844,556.437500
8.432638	0.2041	782,395.000000
8.436038	0.204	770,085.937500
8.439440	0.2041	811,607.687500
8.442842	0.2041	728,670.000000
8.446242	0.204	702,432.187500
8.449643	0.2041	803,214.500000
8.453045	0.2041	762,564.062500
8.456445	0.204	690,600.312500
8.459847	0.2041	728,507.625000
8.463248	0.2041	735,320.125000
8.466648	0.204	686,785.125000
8.470050	0.2041	609,989.062500
8.473452	0.2041	599,100.312500
8.476852	0.204	617,375.625000
8.480253	0.2041	605,318.625000
8.483655	0.2041	561,156.687500
8.487055	0.204	540,609.500000
8.490457	0.2041	620,297.687500
8.493858	0.2041	601,378.125000
8.497258	0.204	510,531.843750
8.500660	0.2041	527,197.750000
8.504062	0.2041	514,199.125000
8.507462	0.204	491,738.156250
8.510863	0.2041	484,236.812500
8.514265	0.2041	466,855.156250
8.517665	0.204	464,303.312500
8.521067	0.2041	396,483.312500
8.524468	0.2041	408,857.937500
8.527868	0.204	406,277.781250
8.531270	0.2041	378,045.031250
8.534672	0.2041	406,124.968750
8.538072	0.204	411,930.937500
8.541473	0.2041	329,272.500000
8.544875	0.2041	268,995.750000
8.548275	0.204	231,987.546875
8.551677	0.2041	208,488.406250
8.555078	0.2041	175,257.000000
8.558478	0.204	144,388.375000
8.561880	0.2041	103,665.289063
8.565282	0.2041	68,604.062500
8.568682	0.204	88,780.695313
8.572083	0.2041	71,690.039063
8.575485	0.2041	78,315.929688
8.578885	0.204	86,195.656250
8.582287	0.2041	74,546.007813
8.585688	0.2041	115,110.796875
8.589088	0.204	111,881.328125
8.592490	0.2041	89,220.703125
8.595892	0.2041	106,599.078125
8.599292	0.204	112,254.281250
8.602693	0.2041	118,538.218750
8.606095	0.2041	169,051.296875
8.609495	0.204	219,877.359375
8.612897	0.2041	322,476.562500
8.616298	0.2041	388,962.437500
8.619698	0.204	500,839.687500
8.623100	0.2041	634,945.312500
8.626502	0.2041	829,612.187500
8.629902	0.204	1,045,475.125000
8.633303	0.2041	1,206,852.875000
8.636705	0.2041	1,421,943.000000
8.640105	0.204	1,559,268.625000
8.643507	0.2041	1,533,685.875000
8.646908	0.2041	1,460,747.125000
8.650308	0.204	1,386,956.625000
8.653710	0.2041	1,295,457.625000
8.657112	0.2041	1,196,214.000000
8.660512	0.204	994,590.937500
8.663913	0.2041	763,348.000000
8.667315	0.2041	691,166.937500
8.670715	0.204	499,444.468750
8.674117	0.2041	350,687.343750
8.677518	0.2041	323,010.937500
8.680918	0.204	261,336.234375
8.684320	0.2041	210,890.453125
8.687722	0.2041	213,027.078125
8.691122	0.204	163,127.812500
8.694523	0.2041	118,284.265625
8.697925	0.2041	145,106.546875
8.701325	0.204	131,244.875000
8.704727	0.2041	118,977.523438
8.708128	0.2041	118,391.695313
8.711528	0.204	124,111.335938
8.714930	0.2041	114,254.421875
8.718332	0.2041	90,128.210938
8.721732	0.204	90,954.406250
8.725133	0.2041	76,462.921875
8.728535	0.2041	97,672.632813
8.731935	0.204	88,630.703125
8.735337	0.2041	49,067.472656
8.738738	0.2041	82,101.593750
8.742138	0.204	86,179.671875
8.745540	0.2041	87,288.179688
8.748942	0.2041	94,262.515625
8.752342	0.204	68,366.281250
8.755743	0.2041	90,124.242188
8.759145	0.2041	100,767.757813
8.762545	0.204	74,791.531250
8.765947	0.2041	73,241.804688
8.769348	0.2041	64,134.054688
8.772748	0.204	79,726.562500
8.776150	0.2041	103,904.648438
8.779552	0.2041	91,935.906250
8.782952	0.204	65,549.132813
8.786353	0.2041	100,980.851563
8.789755	0.2041	123,664.851563
8.793155	0.204	120,390.007813
8.796557	0.2041	124,914.109375
8.799958	0.2041	100,567.203125
8.803358	0.204	109,971.460938
8.806760	0.2041	122,892.460938
8.810162	0.2041	116,186.554688
8.813562	0.204	118,162.710938
8.816963	0.2041	140,087.203125
8.820365	0.2041	128,652.554688
8.823765	0.204	86,077.484375
8.827167	0.2041	95,598.210938
8.830568	0.2041	125,413.007813
8.833968	0.204	137,640.078125
8.837370	0.2041	111,944.851563
8.840772	0.2041	129,046.343750
8.844172	0.204	160,744.093750
8.847573	0.2041	162,957.859375
8.850975	0.2041	191,525.734375
8.854375	0.204	200,198.640625
8.857777	0.2041	194,147.265625
8.861178	0.2041	168,667.984375
8.864578	0.204	174,790.359375
8.867980	0.2041	208,694.406250
8.871382	0.2041	151,863.546875
8.874782	0.204	157,616.218750
8.878183	0.2041	222,644.218750
8.881585	0.2041	177,571.437500
8.884985	0.204	163,835.640625
8.888387	0.2041	166,399.156250
8.891788	0.2041	148,619.187500
8.895190	0.2041	173,636.968750
8.898590	0.204	197,022.093750
8.901992	0.2041	186,915.500000
8.905393	0.2041	184,411.562500
8.908793	0.204	221,942.031250
8.912195	0.2041	224,357.875000
8.915597	0.2041	213,542.343750
8.918997	0.204	215,342.484375
8.922398	0.2041	237,379.421875
8.925800	0.2041	265,239.437500
8.929200	0.204	249,266.203125
8.932602	0.2041	268,188.343750
8.936003	0.2041	290,261.156250
8.939403	0.204	245,633.265625
8.942805	0.2041	241,363.515625
8.946207	0.2041	223,696.046875
8.949607	0.204	187,120.937500
8.953008	0.2041	142,873.218750
8.956410	0.2041	124,800.062500
8.959810	0.204	118,489.078125
8.963212	0.2041	96,266.757813
8.966613	0.2041	93,204.164063
8.970013	0.204	89,727.914063
8.973415	0.2041	94,735.531250
8.976817	0.2041	110,603.210938
8.980217	0.204	103,716.414063
8.983618	0.2041	88,217.648438
8.987020	0.2041	75,086.734375
8.990420	0.204	75,797.578125
8.993822	0.2041	95,118.953125
8.997223	0.2041	83,349.976563
9.000623	0.204	91,356.156250
9.004025	0.2041	104,618.500000
9.007427	0.2041	84,273.773438
9.010827	0.204	101,505.945313
9.014228	0.2041	127,214.773438
9.017630	0.2041	122,411.507813
9.021030	0.204	125,992.867188
9.024432	0.2041	141,216.796875
9.027833	0.2041	115,685.804688
9.031233	0.204	137,552.890625
9.034635	0.2041	163,030.765625
9.038037	0.2041	124,789.843750
9.041437	0.204	98,380.625000
9.044838	0.2041	117,606.593750
9.048240	0.2041	126,291.750000
9.051640	0.204	95,535.375000
9.055042	0.2041	100,224.554688
9.058443	0.2041	99,575.859375
9.061843	0.204	72,611.132813
9.065245	0.2041	97,146.312500
9.068647	0.2041	109,968.757813
9.072047	0.204	101,047.835938
9.075448	0.2041	86,249.679688
9.078850	0.2041	96,875.226563
9.082250	0.204	119,830.570313
9.085652	0.2041	90,807.789063
9.089053	0.2041	60,780.218750
9.092453	0.204	91,322.625000
9.095855	0.2041	89,987.703125
9.099257	0.2041	59,447.050781
9.102657	0.204	74,769.453125
9.106058	0.2041	93,549.085938
9.109460	0.2041	44,700.289063
9.112860	0.204	49,056.152344
9.116262	0.2041	71,101.156250
9.119663	0.2041	58,350.035156
9.123063	0.204	64,175.539063
9.126465	0.2041	60,677.730469
9.129867	0.2041	70,557.906250
9.133267	0.204	61,990.308594
9.136668	0.2041	56,108.390625
9.140070	0.2041	60,529.949219
9.143470	0.204	52,941.085938
9.146872	0.2041	42,217.285156
9.150273	0.2041	47,570.800781
9.153673	0.204	60,681.878906
9.157075	0.2041	48,629.667969
9.160477	0.2041	43,669.828125
9.163877	0.204	56,519.968750
9.167278	0.2041	50,946.695313
9.170680	0.2041	48,693.863281
9.174080	0.204	47,694.531250
9.177482	0.2041	62,771.222656
9.180883	0.2041	66,475.476563
9.184283	0.204	47,035.613281
9.187685	0.2041	42,696.859375
9.191087	0.2041	39,351.878906
9.194487	0.204	35,258.546875
9.197888	0.2041	49,116.929688
9.201290	0.2041	41,398.566406
9.204690	0.204	67,280.679688
9.208092	0.2041	64,908.515625
9.211493	0.2041	58,720.230469
9.214893	0.204	73,623.203125
9.218295	0.2041	60,314.101563
9.221697	0.2041	64,204.144531
9.225097	0.204	70,496.671875
9.228498	0.2041	69,003.742188
9.231900	0.2041	72,869.234375
9.235300	0.204	73,816.601563
9.238702	0.2041	68,552.031250
9.242103	0.2041	65,027.988281
9.245503	0.204	69,086.335938
9.248905	0.2041	73,775.375000
9.252307	0.2041	51,150.933594
9.255707	0.204	59,474.015625
9.259108	0.2041	65,349.011719
9.262510	0.2041	59,986.296875
9.265910	0.204	55,071.480469
9.269312	0.2041	47,552.617188
9.272713	0.2041	35,070.851563
9.276113	0.204	33,597.785156
9.279515	0.2041	26,441.812500
9.282917	0.2041	52,328.371094
9.286317	0.204	61,866.062500
9.289718	0.2041	30,671.644531
9.293120	0.2041	31,232.054688
9.296520	0.204	47,026.121094
9.299922	0.2041	29,819.332031
9.303323	0.2041	36,866.859375
9.306723	0.204	35,935.832031
9.310125	0.2041	38,054.589844
9.313527	0.2041	60,227.390625
9.316927	0.204	39,695.273438
9.320328	0.2041	32,708.996094
9.323730	0.2041	60,450.718750
9.327130	0.204	55,020.710938
9.330532	0.2041	22,233.796875
9.333933	0.2041	42,176.437500
9.337333	0.204	50,284.121094
9.340735	0.2041	51,430.539063
9.344137	0.2041	43,039.238281
9.347537	0.204	45,202.089844
9.350938	0.2041	65,290.890625
9.354340	0.2041	73,515.585938
9.357740	0.204	116,588.429688
9.361142	0.2041	215,708.968750
9.364543	0.2041	303,239.875000
9.367943	0.204	447,753.718750
9.371345	0.2041	725,276.000000
9.374747	0.2041	1,023,303.937500
9.378147	0.204	1,310,942.375000
9.381548	0.2041	1,715,295.875000
9.384950	0.2041	2,245,280.750000
9.388350	0.204	2,724,849.000000
9.391752	0.2041	3,088,083.750000
9.395153	0.2041	3,521,618.000000
9.398555	0.2041	3,754,594.500000
9.401955	0.204	3,516,012.750000
9.405357	0.2041	3,242,307.500000
9.408758	0.2041	3,069,230.250000
9.412158	0.204	2,779,568.000000
9.415560	0.2041	2,342,974.500000
9.418962	0.2041	1,919,844.750000
9.422362	0.204	1,437,601.625000
9.425763	0.2041	1,035,548.312500
9.429165	0.2041	807,209.937500
9.432565	0.204	691,774.562500
9.435967	0.2041	623,735.375000
9.439368	0.2041	544,582.062500
9.442768	0.204	506,265.156250
9.446170	0.2041	541,706.062500
9.449572	0.2041	722,867.125000
9.452972	0.204	1,137,531.250000
9.456373	0.2041	1,898,052.875000
9.459775	0.2041	3,223,255.250000
9.463175	0.204	5,000,359.500000
9.466577	0.2041	7,674,892.500000
9.469978	0.2041	12,176,944.000000
9.473378	0.204	17,715,720.000000
9.476780	0.2041	22,852,804.000000
9.480182	0.2041	28,124,264.000000
9.483582	0.204	34,777,932.000000
9.486983	0.2041	41,942,616.000000
9.490385	0.2041	48,497,064.000000
9.493785	0.204	51,171,112.000000
9.497187	0.2041	51,896,512.000000
9.500588	0.2041	51,266,792.000000
9.503988	0.204	45,813,816.000000
9.507390	0.2041	39,567,112.000000
9.510792	0.2041	34,577,136.000000
9.514192	0.204	28,165,750.000000
9.517593	0.2041	23,102,216.000000
9.520995	0.2041	19,082,086.000000
9.524395	0.204	14,697,078.000000
9.527797	0.2041	10,818,156.000000
9.531198	0.2041	8,192,743.000000
9.534598	0.204	6,956,851.500000
9.538000	0.2041	5,791,522.500000
9.541402	0.2041	4,378,948.000000
9.544802	0.204	4,088,164.000000
9.548203	0.2041	3,658,702.000000
9.551605	0.2041	3,124,713.750000
9.555005	0.204	2,897,107.250000
9.558407	0.2041	2,922,837.000000
9.561808	0.2041	2,687,477.250000
9.565208	0.204	2,485,902.500000
9.568610	0.2041	2,431,959.750000
9.572012	0.2041	2,230,926.500000
9.575412	0.204	2,053,801.125000
9.578813	0.2041	1,990,221.875000
9.582215	0.2041	2,002,794.875000
9.585615	0.204	2,067,499.125000
9.589017	0.2041	1,960,859.875000
9.592418	0.2041	1,797,470.750000
9.595818	0.204	1,719,366.375000
9.599220	0.2041	1,658,078.750000
9.602622	0.2041	1,576,113.250000
9.606022	0.204	1,415,098.750000
9.609423	0.2041	1,410,005.750000
9.612825	0.2041	1,393,752.000000
9.616225	0.204	1,256,941.750000
9.619627	0.2041	1,317,056.625000
9.623028	0.2041	1,366,232.750000
9.626428	0.204	1,296,833.875000
9.629830	0.2041	1,242,162.375000
9.633232	0.2041	1,117,100.250000
9.636632	0.204	976,136.500000
9.640033	0.2041	1,015,968.500000
9.643435	0.2041	1,110,799.750000
9.646835	0.204	1,041,511.000000
9.650237	0.2041	859,430.000000
9.653638	0.2041	802,024.312500
9.657038	0.204	849,061.062500
9.660440	0.2041	814,383.000000
9.663842	0.2041	801,799.062500
9.667242	0.204	874,573.000000
9.670643	0.2041	833,462.187500
9.674045	0.2041	797,484.375000
9.677445	0.204	788,132.062500
9.680847	0.2041	651,622.750000
9.684248	0.2041	654,997.937500
9.687648	0.204	708,217.500000
9.691050	0.2041	695,479.500000
9.694452	0.2041	614,597.500000
9.697852	0.204	681,505.500000
9.701253	0.2041	707,416.812500
9.704655	0.2041	633,314.625000
9.708055	0.204	678,211.937500
9.711457	0.2041	658,476.812500
9.714858	0.2041	593,454.562500
9.718258	0.204	573,129.312500
9.721660	0.2041	534,964.625000
9.725062	0.2041	562,659.312500
9.728462	0.204	613,855.687500
9.731863	0.2041	558,305.937500
9.735265	0.2041	571,668.312500
9.738665	0.204	559,557.500000
9.742067	0.2041	540,337.687500
9.745468	0.2041	528,236.500000
9.748868	0.204	374,970.937500
9.752270	0.2041	412,815.593750
9.755672	0.2041	423,198.031250
9.759072	0.204	353,989.875000
9.762473	0.2041	310,122.218750
9.765875	0.2041	284,529.343750
9.769275	0.204	299,191.062500
9.772677	0.2041	381,823.312500
9.776078	0.2041	407,608.718750
9.779478	0.204	466,029.906250
9.782880	0.2041	592,317.562500
9.786282	0.2041	708,205.375000
9.789682	0.204	873,286.750000
9.793083	0.2041	1,004,957.812500
9.796485	0.2041	1,137,432.125000
9.799885	0.204	1,288,327.250000
9.803287	0.2041	1,196,798.625000
9.806688	0.2041	1,064,313.125000
9.810088	0.204	1,018,394.187500
9.813490	0.2041	977,815.875000
9.816892	0.2041	839,498.750000
9.820292	0.204	751,330.312500
9.823693	0.2041	658,961.625000
9.827095	0.2041	557,850.562500
9.830495	0.204	450,787.843750
9.833897	0.2041	419,397.687500
9.837298	0.2041	397,421.406250
9.840698	0.204	338,928.031250
9.844100	0.2041	321,891.375000
9.847502	0.2041	295,674.593750
9.850902	0.204	227,315.515625
9.854303	0.2041	238,122.140625
9.857705	0.2041	123,043.015625
9.861105	0.204	231,978.781250
9.864507	0.2041	202,847.531250
9.867908	0.2041	243,847.796875
9.871308	0.204	220,522.078125
9.874710	0.2041	219,084.531250
9.878112	0.2041	208,561.406250
9.881512	0.204	187,246.750000
9.884913	0.2041	218,761.093750
9.888315	0.2041	321,756.218750
9.891715	0.204	435,510.750000
9.895117	0.2041	626,019.375000
9.898518	0.2041	888,746.875000
9.901918	0.204	1,181,311.250000
9.905320	0.2041	1,691,583.250000
9.908722	0.2041	2,333,792.250000
9.912122	0.204	3,179,214.250000
9.915523	0.2041	3,883,616.250000
9.918925	0.2041	4,644,750.500000
9.922325	0.204	5,084,707.500000
9.925727	0.2041	5,156,102.500000
9.929128	0.2041	5,476,506.000000
9.932528	0.204	5,604,610.500000
9.935930	0.2041	5,046,456.000000
9.939332	0.2041	4,574,032.000000
9.942732	0.204	4,210,114.500000
9.946133	0.2041	3,549,122.750000
9.949535	0.2041	3,028,179.000000
9.952937	0.2041	2,610,112.250000
9.956337	0.204	2,280,423.500000
9.959738	0.2041	1,916,980.750000
9.963140	0.2041	1,602,641.125000
9.966540	0.204	1,626,972.750000
9.969942	0.2041	1,450,147.250000
9.973343	0.2041	1,254,674.875000
9.976743	0.204	1,198,557.750000
9.980145	0.2041	1,084,498.125000
9.983547	0.2041	990,784.875000
9.986947	0.204	998,405.500000
9.990348	0.2041	905,720.312500
9.993750	0.2041	895,127.875000
9.997150	0.204	923,842.750000
10.000552	0.2041	892,285.437500
10.003953	0.2041	888,749.875000
10.007353	0.204	787,686.500000
10.010755	0.2041	763,958.312500
10.014157	0.2041	742,685.937500
10.017557	0.204	657,313.125000
10.020958	0.2041	693,839.437500
10.024360	0.2041	627,385.625000
10.027760	0.204	550,532.375000
10.031162	0.2041	481,700.625000
10.034563	0.2041	419,579.437500
10.037963	0.204	467,158.906250
10.041365	0.2041	499,242.093750
10.044767	0.2041	434,475.031250
