File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/395.smp/TIC.channel/TIC.chm
Channel	TIC

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_rrv_site_1-4
Injection Number	15
Position	14
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/1/2021
Injection Time	5:54:56 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.033990
Time Max. (min)	37.997230
Data Points	11163
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	1,263,224.887506
Signal Max.	3,034,278,628.616880
Channel	TIC
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406687

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
6.649158	0.2041	4,786,241.237286
6.652558	0.204	4,809,563.772151
6.655960	0.2041	4,837,100.400648
6.659362	0.2041	4,831,760.365613
6.662762	0.204	4,929,115.362729
6.666163	0.2041	4,857,854.878564
6.669565	0.2041	4,937,406.485830
6.672965	0.204	4,951,655.743586
6.676367	0.2041	4,778,957.144244
6.679768	0.2041	5,035,843.813988
6.683168	0.204	5,282,518.522600
6.686570	0.2041	5,185,032.013478
6.689972	0.2041	5,170,074.246742
6.693372	0.204	5,355,172.788171
6.696773	0.2041	5,513,441.302591
6.700175	0.2041	5,446,045.512923
6.703575	0.204	5,468,698.636180
6.706977	0.2041	5,457,197.255585
6.710378	0.2041	5,260,795.607482
6.713778	0.204	5,327,432.322057
6.717180	0.2041	5,319,506.588534
6.720582	0.2041	4,879,713.047613
6.723982	0.204	4,839,952.381813
6.727383	0.2041	4,998,052.935389
6.730785	0.2041	4,832,537.393013
6.734185	0.204	4,763,246.814987
6.737587	0.2041	4,585,353.488885
6.740988	0.2041	4,474,781.478886
6.744388	0.204	4,459,221.772960
6.747790	0.2041	4,427,644.341247
6.751192	0.2041	4,553,014.325448
6.754592	0.204	4,313,496.869121
6.757993	0.2041	4,317,725.123891
6.761395	0.2041	4,485,812.831667
6.764795	0.204	4,308,632.747596
6.768197	0.2041	4,335,510.315181
6.771598	0.2041	4,441,838.046017
6.774998	0.204	4,339,236.163572
6.778400	0.2041	4,306,815.906716
6.781802	0.2041	4,338,876.861050
6.785202	0.204	4,311,349.188135
6.788603	0.2041	4,261,010.106766
6.792005	0.2041	4,324,487.981388
6.795405	0.204	4,414,985.421351
6.798807	0.2041	4,184,724.835976
6.802208	0.2041	4,196,523.837652
6.805608	0.204	4,418,147.944132
6.809010	0.2041	4,408,335.578607
6.812412	0.2041	4,463,610.095659
6.815812	0.204	4,661,381.979380
6.819213	0.2041	4,849,947.008710
6.822615	0.2041	5,172,083.045150
6.826015	0.204	5,498,326.722891
6.829417	0.2041	5,573,126.384319
6.832818	0.2041	5,764,420.005069
6.836218	0.204	6,156,130.263684
6.839620	0.2041	6,405,015.680811
6.843022	0.2041	6,537,621.235322
6.846422	0.204	6,840,339.594703
6.849823	0.2041	6,589,411.388334
6.853225	0.2041	6,154,032.902003
6.856625	0.204	6,238,240.455959
6.860027	0.2041	5,927,351.519988
6.863428	0.2041	5,720,283.983725
6.866828	0.204	5,794,135.810283
6.870230	0.2041	5,442,282.686242
6.873632	0.2041	5,188,251.856226
6.877032	0.204	5,243,172.178632
6.880433	0.2041	5,002,801.351207
6.883835	0.2041	4,678,685.375501
6.887235	0.204	4,669,595.898706
6.890637	0.2041	4,569,066.578862
6.894038	0.2041	4,531,426.597008
6.897438	0.204	4,499,470.933457
6.900840	0.2041	4,459,255.624716
6.904242	0.2041	4,493,874.284619
6.907642	0.204	4,432,352.233138
6.911043	0.2041	4,448,353.871267
6.914445	0.2041	4,533,547.019638
6.917845	0.204	4,692,026.384551
6.921247	0.2041	4,997,887.822704
6.924648	0.2041	5,605,478.416702
6.928048	0.204	6,571,708.743854
6.931450	0.2041	7,760,952.714049
6.934852	0.2041	9,407,155.365993
6.938252	0.204	11,905,749.737395
6.941653	0.2041	14,670,996.270882
6.945055	0.2041	16,973,413.252526
6.948455	0.204	19,518,570.298124
6.951857	0.2041	21,750,678.126432
6.955258	0.2041	23,382,413.621513
6.958658	0.204	25,095,805.948852
6.962060	0.2041	25,596,433.708158
6.965462	0.2041	25,198,536.695391
6.968862	0.204	24,883,361.489313
6.972263	0.2041	24,047,600.063359
6.975665	0.2041	22,675,455.538277
6.979065	0.204	21,169,577.724187
6.982467	0.2041	20,234,718.278873
6.985868	0.2041	18,939,899.355387
6.989268	0.204	17,404,447.984759
6.992670	0.2041	16,924,781.870073
6.996072	0.2041	16,114,662.940310
6.999472	0.204	15,838,721.722276
7.002873	0.2041	16,033,265.137037
7.006275	0.2041	15,601,113.556169
7.009675	0.204	15,671,304.246793
7.013077	0.2041	16,019,585.919037
7.016478	0.2041	16,123,789.369365
7.019878	0.204	16,017,505.607304
7.023280	0.2041	15,835,535.303763
7.026682	0.2041	15,530,767.245846
7.030082	0.204	15,507,868.424298
7.033483	0.2041	15,404,444.748424
7.036885	0.2041	14,689,081.997969
7.040285	0.204	14,351,575.376424
7.043687	0.2041	13,936,784.670343
7.047088	0.2041	13,239,980.626236
7.050488	0.204	12,917,510.110851
7.053890	0.2041	12,606,429.634410
7.057292	0.2041	12,440,294.207888
7.060692	0.204	12,325,750.126184
7.064093	0.2041	11,731,486.179019
7.067495	0.2041	11,298,656.044649
7.070895	0.204	11,197,950.213122
7.074297	0.2041	10,817,635.688082
7.077698	0.2041	10,545,399.457381
7.081098	0.204	10,267,022.851515
7.084500	0.2041	9,846,400.797245
7.087902	0.2041	9,808,781.294600
7.091302	0.204	9,836,707.687129
7.094703	0.2041	9,680,674.538005
7.098105	0.2041	9,631,241.581000
7.101505	0.204	9,624,005.677914
7.104907	0.2041	9,227,323.451693
7.108308	0.2041	8,955,526.587990
7.111708	0.204	8,905,104.440775
7.115110	0.2041	8,923,863.709368
7.118512	0.2041	8,717,620.606933
7.121912	0.204	8,213,861.809927
7.125313	0.2041	8,320,326.121410
7.128715	0.2041	8,361,858.614670
7.132117	0.2041	8,229,099.161271
7.135517	0.204	8,286,276.535077
7.138918	0.2041	8,243,880.306168
7.142320	0.2041	8,218,904.226987
7.145720	0.204	8,109,827.022297
7.149122	0.2041	8,004,197.968595
7.152523	0.2041	7,968,979.816945
7.155923	0.204	7,813,290.435357
7.159325	0.2041	7,836,059.992210
7.162727	0.2041	7,902,323.032854
7.166127	0.204	7,724,079.743701
7.169528	0.2041	7,650,504.846579
7.172930	0.2041	7,945,650.705905
7.176330	0.204	8,348,036.366915
7.179732	0.2041	8,623,849.525942
7.183133	0.2041	9,000,401.802037
7.186533	0.204	9,432,248.136380
7.189935	0.2041	9,700,628.492533
7.193337	0.2041	9,859,132.783835
7.196737	0.204	10,152,806.027366
7.200138	0.2041	10,467,713.895982
7.203540	0.2041	10,470,625.093912
7.206940	0.204	10,308,871.601646
7.210342	0.2041	10,107,969.431096
7.213743	0.2041	9,882,194.284235
7.217143	0.204	10,154,510.781149
7.220545	0.2041	10,355,480.697710
7.223947	0.2041	10,395,903.757614
7.227347	0.204	11,349,205.674304
7.230748	0.2041	12,344,040.185665
7.234150	0.2041	13,170,354.647626
7.237550	0.204	14,199,736.323935
7.240952	0.2041	15,144,674.914667
7.244353	0.2041	15,800,524.881728
7.247753	0.204	16,926,945.535765
7.251155	0.2041	18,563,146.894532
7.254557	0.2041	20,589,325.239079
7.257957	0.204	24,673,519.137855
7.261358	0.2041	30,680,553.357910
7.264760	0.2041	39,029,296.152238
7.268160	0.204	50,264,934.592711
7.271562	0.2041	64,730,698.332951
7.274963	0.2041	81,799,975.818427
7.278363	0.204	102,704,903.290548
7.281765	0.2041	126,655,607.269167
7.285167	0.2041	150,200,298.446926
7.288567	0.204	174,010,660.323960
7.291968	0.2041	195,773,251.313293
7.295370	0.2041	216,005,310.886169
7.298770	0.204	238,084,610.767492
7.302172	0.2041	263,065,213.589184
7.305573	0.2041	290,632,823.640215
7.308973	0.204	317,652,512.090098
7.312375	0.2041	343,964,280.232564
7.315777	0.2041	369,924,590.972734
7.319177	0.204	397,251,984.872174
7.322578	0.2041	425,709,283.358736
7.325980	0.2041	450,603,104.694224
7.329380	0.204	474,277,196.168644
7.332782	0.2041	501,382,182.321213
7.336183	0.2041	532,330,087.626638
7.339583	0.204	563,131,140.833246
7.342985	0.2041	580,261,356.329074
7.346387	0.2041	592,953,799.313936
7.349787	0.204	612,734,748.513777
7.353188	0.2041	635,927,545.522866
7.356590	0.2041	667,962,865.152705
7.359990	0.204	696,768,132.952717
7.363392	0.2041	720,488,828.522395
7.366793	0.2041	742,308,706.242211
7.370193	0.204	768,555,897.570288
7.373595	0.2041	791,321,546.065096
7.376997	0.2041	788,319,216.842178
7.380397	0.204	754,262,420.714775
7.383798	0.2041	649,871,677.954863
7.387200	0.2041	464,363,855.308236
7.390600	0.204	279,274,346.393783
7.394002	0.2041	169,817,564.965897
7.397403	0.2041	126,071,862.685120
7.400803	0.204	108,147,329.143768
7.404205	0.2041	98,048,437.054034
7.407607	0.2041	92,700,978.287155
7.411007	0.204	89,022,190.239815
7.414408	0.2041	84,031,489.773967
7.417810	0.2041	79,565,392.882471
7.421210	0.204	75,713,808.626001
7.424612	0.2041	73,598,424.962899
7.428013	0.2041	71,795,153.260506
7.431413	0.204	68,520,210.619165
7.434815	0.2041	66,200,346.625554
7.438217	0.2041	63,621,666.983777
7.441617	0.204	60,931,218.925082
7.445018	0.2041	60,348,979.401708
7.448420	0.2041	58,772,948.026553
7.451820	0.204	56,288,961.676757
7.455222	0.2041	55,967,221.232039
7.458623	0.2041	55,744,516.627368
7.462023	0.204	53,336,371.019959
7.465425	0.2041	50,559,226.881523
7.468827	0.2041	49,658,195.102251
7.472227	0.204	50,110,216.736778
7.475628	0.2041	48,777,184.673131
7.479030	0.2041	45,801,083.115094
7.482430	0.204	44,972,574.418694
7.485832	0.2041	44,868,557.913918
7.489233	0.2041	43,927,278.749172
7.492633	0.204	43,652,860.038534
7.496035	0.2041	42,520,864.168558
7.499437	0.2041	41,261,858.373323
7.502837	0.204	40,693,710.913404
7.506238	0.2041	39,846,010.169171
7.509640	0.2041	39,344,038.352053
7.513040	0.204	38,589,132.424499
7.516442	0.2041	37,080,595.212740
7.519843	0.2041	36,056,958.660465
7.523243	0.204	36,033,605.116597
7.526645	0.2041	35,575,035.400444
7.530047	0.2041	34,879,041.632042
7.533447	0.204	34,418,301.177855
7.536848	0.2041	33,480,985.167648
7.540250	0.2041	32,123,126.824425
7.543650	0.204	30,706,943.874624
7.547052	0.2041	30,624,048.682360
7.550453	0.2041	30,661,981.535076
7.553853	0.204	29,388,602.902027
7.557255	0.2041	28,890,377.917587
7.560657	0.2041	28,304,591.738015
7.564057	0.204	26,941,670.815169
7.567458	0.2041	26,870,935.005346
7.570860	0.2041	27,292,541.181813
7.574260	0.204	26,532,760.683380
7.577662	0.2041	25,287,782.619414
7.581063	0.2041	25,248,295.247078
7.584463	0.204	25,501,316.020685
7.587865	0.2041	24,526,350.854289
7.591267	0.2041	23,693,749.819127
7.594668	0.2041	23,941,614.368670
7.598068	0.204	23,489,869.952543
7.601470	0.2041	22,698,668.149496
7.604872	0.2041	23,072,144.305051
7.608272	0.204	22,803,471.641149
7.611673	0.2041	22,220,463.175770
7.615075	0.2041	21,866,516.318748
7.618475	0.204	21,331,372.689260
7.621877	0.2041	21,246,652.324922
7.625278	0.2041	21,241,954.417824
7.628678	0.204	20,810,013.936882
7.632080	0.2041	20,497,902.709570
7.635482	0.2041	20,411,286.459352
7.638882	0.204	20,141,357.876857
7.642283	0.2041	19,706,728.328149
7.645685	0.2041	19,249,296.547231
7.649085	0.204	19,249,253.374092
7.652487	0.2041	19,118,092.659398
7.655888	0.2041	18,634,841.252963
7.659288	0.204	18,269,418.987316
7.662690	0.2041	17,650,597.719722
7.666092	0.2041	17,049,936.545997
7.669492	0.204	15,901,942.288036
7.672893	0.2041	15,132,417.124195
7.676295	0.2041	14,947,592.041173
7.679695	0.204	14,369,267.739337
7.683097	0.2041	14,205,512.052553
7.686498	0.2041	13,684,144.040696
7.689898	0.204	13,043,599.233049
7.693300	0.2041	12,936,291.483903
7.696702	0.2041	12,785,174.338835
7.700102	0.204	12,401,718.298850
7.703503	0.2041	11,881,368.886580
7.706905	0.2041	11,804,344.751685
7.710305	0.204	11,677,588.713562
7.713707	0.2041	11,478,808.907226
7.717108	0.2041	11,446,641.932843
7.720508	0.204	11,136,514.770399
7.723910	0.2041	10,886,657.682515
7.727312	0.2041	10,582,094.336632
7.730712	0.204	10,459,657.217816
7.734113	0.2041	10,455,555.310083
7.737515	0.2041	10,260,748.830315
7.740915	0.204	9,928,045.256607
7.744317	0.2041	9,626,801.653192
7.747718	0.2041	9,646,553.667877
7.751118	0.204	9,547,140.585168
7.754520	0.2041	9,681,232.410484
7.757922	0.2041	9,815,531.912287
7.761322	0.204	9,621,451.296143
7.764723	0.2041	9,577,311.970234
7.768125	0.2041	9,691,259.870308
7.771525	0.204	9,863,783.085052
7.774927	0.2041	9,909,105.487759
7.778328	0.2041	9,911,006.928906
7.781728	0.204	9,770,779.233018
7.785130	0.2041	9,411,025.370569
7.788532	0.2041	9,332,984.740453
7.791932	0.204	9,401,603.991700
7.795333	0.2041	8,888,144.366687
7.798735	0.2041	8,736,493.515431
7.802135	0.204	8,967,168.653998
7.805537	0.2041	8,787,048.576122
7.808938	0.2041	8,504,898.917810
7.812338	0.204	8,154,930.445585
7.815740	0.2041	8,086,073.664801
7.819142	0.2041	7,963,409.092024
7.822542	0.204	7,747,953.840039
7.825943	0.2041	7,724,193.711401
7.829345	0.2041	7,853,413.752761
7.832745	0.204	8,007,521.051952
7.836147	0.2041	7,698,679.024058
7.839548	0.2041	7,522,377.996230
7.842948	0.204	7,626,679.373885
7.846350	0.2041	7,584,971.616644
7.849752	0.2041	7,605,128.419888
7.853152	0.204	7,621,073.573607
7.856553	0.2041	7,560,760.651772
7.859955	0.2041	7,375,632.413332
7.863355	0.204	7,405,475.235861
7.866757	0.2041	7,447,363.393612
7.870158	0.2041	7,237,468.763711
7.873558	0.204	7,289,942.129180
7.876960	0.2041	7,362,451.232543
7.880362	0.2041	7,716,769.017582
7.883762	0.204	7,657,917.004230
7.887163	0.2041	7,274,170.231267
7.890565	0.2041	7,648,331.269293
7.893965	0.204	7,827,833.128401
7.897367	0.2041	7,999,018.545733
7.900768	0.2041	8,399,701.449545
7.904168	0.204	8,783,204.047836
7.907570	0.2041	9,284,541.923160
7.910972	0.2041	9,969,163.820024
7.914372	0.204	10,314,084.660066
7.917773	0.2041	10,640,750.699913
7.921175	0.2041	11,355,144.035359
7.924575	0.204	11,565,073.758702
7.927977	0.2041	12,323,583.041658
7.931378	0.2041	13,199,957.522423
7.934778	0.204	12,832,833.569342
7.938180	0.2041	12,633,309.767836
7.941582	0.2041	12,793,544.686296
7.944982	0.204	12,641,161.560688
7.948383	0.2041	12,171,127.724117
7.951785	0.2041	11,735,904.199112
7.955185	0.204	11,667,566.328307
7.958587	0.2041	11,418,685.355521
7.961988	0.2041	10,597,035.510822
7.965388	0.204	9,882,167.747797
7.968790	0.2041	9,755,964.904990
7.972192	0.2041	9,522,986.900687
7.975592	0.204	9,152,857.416057
7.978993	0.2041	8,796,377.480191
7.982395	0.2041	8,569,439.120413
7.985795	0.204	8,683,369.235766
7.989197	0.2041	8,409,802.017815
7.992598	0.2041	8,022,178.523793
7.995998	0.204	7,851,379.857814
7.999400	0.2041	7,731,538.961566
8.002802	0.2041	7,695,750.168720
8.006202	0.204	7,475,432.647578
8.009603	0.2041	7,395,409.541183
8.013005	0.2041	7,590,575.119264
8.016405	0.204	7,652,833.068070
8.019807	0.2041	7,696,481.191095
8.023208	0.2041	7,713,724.398900
8.026608	0.204	7,545,890.281442
8.030010	0.2041	7,399,297.277462
8.033412	0.2041	7,317,926.364184
8.036812	0.204	7,398,822.143901
8.040213	0.2041	7,478,580.011275
8.043615	0.2041	7,440,588.874447
8.047015	0.204	7,404,624.503325
8.050417	0.2041	7,327,060.602238
8.053818	0.2041	7,141,279.080834
8.057218	0.204	7,122,252.679150
8.060620	0.2041	7,368,130.914723
8.064022	0.2041	7,253,859.452116
8.067422	0.204	7,084,267.064281
8.070823	0.2041	7,417,560.834824
8.074225	0.2041	7,666,438.864622
8.077625	0.204	7,854,668.735196
8.081027	0.2041	8,014,896.732187
8.084428	0.2041	7,889,986.081800
8.087828	0.204	8,077,333.430862
8.091230	0.2041	8,193,863.395088
8.094632	0.2041	7,982,230.965164
8.098032	0.204	7,918,394.493942
8.101433	0.2041	7,808,286.502407
8.104835	0.2041	7,542,095.807230
8.108235	0.204	7,156,705.445170
8.111637	0.2041	6,746,263.412322
8.115038	0.2041	6,627,032.747774
8.118438	0.204	6,488,988.793126
8.121840	0.2041	6,353,910.831081
8.125242	0.2041	6,283,094.392636
8.128642	0.204	6,181,052.627648
8.132043	0.2041	6,022,285.045483
8.135445	0.2041	5,975,884.957252
8.138845	0.204	6,220,300.354126
8.142247	0.2041	6,053,223.321268
8.145648	0.2041	5,787,904.807320
8.149050	0.2041	5,702,477.856351
8.152450	0.204	5,707,162.958012
8.155852	0.2041	5,820,191.835656
8.159253	0.2041	5,655,359.599427
8.162653	0.204	5,797,305.134610
8.166055	0.2041	5,923,635.516265
8.169457	0.2041	5,715,210.386952
8.172857	0.204	5,848,157.651231
8.176258	0.2041	6,119,320.373067
8.179660	0.2041	6,566,494.083125
8.183060	0.204	7,315,442.995888
8.186462	0.2041	7,775,902.463296
8.189863	0.2041	8,537,585.664890
8.193263	0.204	10,063,154.294174
8.196665	0.2041	11,825,108.049988
8.200067	0.2041	14,014,051.594158
8.203467	0.204	16,437,890.519987
8.206868	0.2041	19,047,158.708307
8.210270	0.2041	22,243,004.641816
8.213670	0.204	25,116,977.382373
8.217072	0.2041	27,313,640.694988
8.220473	0.2041	29,265,077.976786
8.223873	0.204	29,884,540.908332
8.227275	0.2041	28,902,941.053627
8.230677	0.2041	27,470,212.494086
8.234077	0.204	25,803,880.301559
8.237478	0.2041	23,322,169.552506
8.240880	0.2041	20,116,651.357318
8.244280	0.204	17,197,412.178166
8.247682	0.2041	14,751,396.118492
8.251083	0.2041	12,872,665.600605
8.254483	0.204	11,439,368.723829
8.257885	0.2041	10,041,348.970563
8.261287	0.2041	8,999,159.418420
8.264687	0.204	8,264,670.672945
8.268088	0.2041	7,591,269.879019
8.271490	0.2041	7,119,542.348374
8.274890	0.204	6,966,779.313460
8.278292	0.2041	6,940,515.529582
8.281693	0.2041	6,779,685.658580
8.285093	0.204	6,284,367.919499
8.288495	0.2041	6,078,859.620431
8.291897	0.2041	6,105,007.171402
8.295297	0.204	5,956,047.274572
8.298698	0.2041	5,663,881.438068
8.302100	0.2041	5,613,261.558606
8.305500	0.204	5,904,958.690352
8.308902	0.2041	5,815,618.827739
8.312303	0.2041	5,520,236.883141
8.315703	0.204	5,650,318.888277
8.319105	0.2041	5,640,182.993135
8.322507	0.2041	5,362,795.600940
8.325907	0.204	5,603,223.125781
8.329308	0.2041	5,865,903.566014
8.332710	0.2041	5,568,485.992730
8.336110	0.204	5,389,768.207497
8.339512	0.2041	5,508,418.726270
8.342913	0.2041	5,630,066.515145
8.346313	0.204	5,577,179.290365
8.349715	0.2041	5,602,691.151592
8.353117	0.2041	5,913,424.443078
8.356517	0.204	6,230,383.569567
8.359918	0.2041	6,322,762.825196
8.363320	0.2041	6,505,387.908155
8.366720	0.204	6,820,164.877956
8.370122	0.2041	6,874,572.469483
8.373523	0.2041	6,842,913.830628
8.376923	0.204	6,945,009.717992
8.380325	0.2041	7,004,270.612366
8.383727	0.2041	6,726,846.407333
8.387127	0.204	6,482,178.358890
8.390528	0.2041	6,500,408.921415
8.393930	0.2041	6,163,316.944862
8.397330	0.204	6,010,818.979970
8.400732	0.2041	6,061,681.203379
8.404133	0.2041	5,900,030.550907
8.407533	0.204	5,946,214.544122
8.410935	0.2041	5,920,680.764786
8.414337	0.2041	5,948,696.532611
8.417737	0.204	6,372,641.806259
8.421138	0.2041	6,657,934.938958
8.424540	0.2041	6,874,478.385964
8.427940	0.204	7,298,513.127671
8.431342	0.2041	7,624,765.584430
8.434743	0.2041	8,233,999.300353
8.438143	0.204	9,061,249.201109
8.441545	0.2041	9,202,150.867151
8.444947	0.2041	9,186,730.762453
8.448347	0.204	9,380,691.736105
8.451748	0.2041	8,997,450.513666
8.455150	0.2041	8,655,934.010293
8.458550	0.204	8,562,077.546381
8.461952	0.2041	8,068,209.184226
8.465353	0.2041	7,486,693.793642
8.468753	0.204	7,269,693.257772
8.472155	0.2041	7,109,829.202532
8.475557	0.2041	6,600,781.033755
8.478957	0.204	6,422,770.367724
8.482358	0.2041	6,405,529.834787
8.485760	0.2041	6,153,559.568519
8.489160	0.204	6,083,599.656340
8.492562	0.2041	6,065,178.069549
8.495963	0.2041	5,947,244.859483
8.499363	0.204	5,935,864.887361
8.502765	0.2041	6,001,906.956101
8.506167	0.2041	5,939,514.961873
8.509567	0.204	5,746,068.032680
8.512968	0.2041	5,550,227.991189
8.516370	0.2041	5,552,945.602145
8.519770	0.204	5,619,441.123031
8.523172	0.2041	5,467,700.783484
8.526573	0.2041	5,419,773.466743
8.529973	0.204	5,352,126.031018
8.533375	0.2041	5,343,308.986843
8.536777	0.2041	5,416,945.213267
8.540177	0.204	5,367,885.506305
8.543578	0.2041	5,522,125.435549
8.546980	0.2041	5,400,737.282781
8.550380	0.204	5,348,543.983851
8.553782	0.2041	5,682,391.632195
8.557183	0.2041	5,713,595.618738
8.560583	0.204	5,655,773.898314
8.563985	0.2041	5,574,780.519412
8.567387	0.2041	5,700,131.248963
8.570787	0.204	5,842,443.408395
8.574188	0.2041	5,488,824.888717
8.577590	0.2041	5,431,016.621806
8.580990	0.204	5,553,430.254301
8.584392	0.2041	5,572,586.666643
8.587793	0.2041	5,620,942.333125
8.591193	0.204	5,491,440.674629
8.594595	0.2041	5,380,866.473936
8.597997	0.2041	5,316,394.888416
8.601397	0.204	5,291,739.716205
8.604798	0.2041	5,343,823.211681
8.608200	0.2041	5,245,933.100601
8.611600	0.204	5,257,816.246041
8.615002	0.2041	5,399,981.352985
8.618403	0.2041	5,195,527.244620
8.621803	0.204	5,060,357.975442
8.625205	0.2041	5,255,727.658500
8.628607	0.2041	5,347,687.469447
8.632007	0.204	5,297,656.870327
8.635408	0.2041	5,314,381.518488
8.638810	0.2041	5,355,289.867559
8.642210	0.204	5,525,235.202628
8.645612	0.2041	5,517,837.818709
8.649013	0.2041	5,496,325.671011
8.652413	0.204	5,844,503.434753
8.655815	0.2041	6,187,229.133667
8.659217	0.2041	6,143,117.260080
8.662617	0.204	6,152,830.811161
8.666018	0.2041	6,433,960.402763
8.669420	0.2041	6,245,466.606796
8.672820	0.204	5,878,893.332153
8.676222	0.2041	5,669,803.806625
8.679623	0.2041	5,663,246.828467
8.683023	0.204	5,659,719.591403
8.686425	0.2041	5,346,148.236551
8.689827	0.2041	5,117,094.351395
8.693227	0.204	4,982,424.866571
8.696628	0.2041	4,791,403.924303
8.700030	0.2041	4,549,641.487096
8.703430	0.204	4,489,339.522349
8.706832	0.2041	4,461,980.798861
8.710233	0.2041	4,360,072.405783
8.713633	0.204	4,417,597.679018
8.717035	0.2041	4,353,917.100165
8.720437	0.2041	4,088,422.932611
8.723837	0.204	3,956,764.498454
8.727238	0.2041	3,907,695.153497
8.730640	0.2041	4,008,800.801497
8.734040	0.204	4,013,722.879663
8.737442	0.2041	3,884,553.229174
8.740843	0.2041	3,883,178.036583
8.744243	0.204	3,843,725.702029
8.747645	0.2041	3,791,564.694795
8.751047	0.2041	3,759,070.427453
8.754447	0.204	3,725,420.205238
8.757848	0.2041	3,803,284.419293
8.761250	0.2041	3,771,540.473422
8.764650	0.204	3,836,179.239452
8.768052	0.2041	3,894,447.882445
8.771453	0.2041	3,811,432.838836
8.774853	0.204	3,906,778.508849
8.778255	0.2041	4,120,155.646317
8.781657	0.2041	4,604,999.632992
8.785057	0.204	5,119,010.487358
8.788458	0.2041	5,534,266.106254
8.791860	0.2041	6,209,421.157602
8.795260	0.204	7,280,841.231117
8.798662	0.2041	8,613,652.378767
8.802063	0.2041	9,863,786.588712
8.805465	0.2041	11,436,819.976774
8.808865	0.204	13,093,529.453803
8.812267	0.2041	14,337,208.238498
8.815668	0.2041	15,851,981.908183
8.819068	0.204	16,793,648.726004
8.822470	0.2041	17,211,504.969241
8.825872	0.2041	17,433,185.885273
8.829272	0.204	16,945,979.028941
8.832673	0.2041	16,739,409.448642
8.836075	0.2041	16,135,459.560752
8.839475	0.204	15,152,190.123434
8.842877	0.2041	14,814,471.806944
8.846278	0.2041	14,101,908.405017
8.849678	0.204	13,465,797.995466
8.853080	0.2041	13,018,584.496553
8.856482	0.2041	11,892,273.132180
8.859882	0.204	11,317,448.761533
8.863283	0.2041	11,313,660.942607
8.866685	0.2041	11,194,275.368431
8.870085	0.204	11,682,949.613375
8.873487	0.2041	13,328,916.364523
8.876888	0.2041	16,721,381.495202
8.880288	0.204	22,518,704.286050
8.883690	0.2041	32,543,898.050444
8.887092	0.2041	50,187,022.589625
8.890492	0.204	75,188,427.826899
8.893893	0.2041	106,041,865.424701
8.897295	0.2041	144,629,409.828304
8.900695	0.204	189,921,689.132568
8.904097	0.2041	230,341,776.860013
8.907498	0.2041	254,179,035.265377
8.910898	0.204	270,884,735.055505
8.914300	0.2041	283,212,232.971273
8.917702	0.2041	277,795,175.120022
8.921102	0.204	258,341,183.049852
8.924503	0.2041	229,365,349.149358
8.927905	0.2041	192,658,044.385455
8.931305	0.204	161,678,434.764921
8.934707	0.2041	135,463,510.365032
8.938108	0.2041	108,872,475.921106
8.941508	0.204	90,823,774.201140
8.944910	0.2041	77,764,984.689463
8.948312	0.2041	64,980,533.234580
8.951712	0.204	56,635,194.484826
8.955113	0.2041	51,063,485.613879
8.958515	0.2041	46,442,516.159332
8.961915	0.204	42,235,685.554095
8.965317	0.2041	38,744,250.784974
8.968718	0.2041	37,086,307.381425
8.972118	0.204	35,828,420.919629
8.975520	0.2041	34,140,763.140501
8.978922	0.2041	32,506,849.045556
8.982322	0.204	32,035,465.163686
8.985723	0.2041	32,252,062.319647
8.989125	0.2041	32,447,925.832895
8.992525	0.204	33,159,930.156369
8.995927	0.2041	32,999,611.328616
8.999328	0.2041	33,197,860.345647
9.002728	0.204	33,815,812.641316
9.006130	0.2041	33,539,739.269272
9.009532	0.2041	33,176,890.584332
9.012932	0.204	33,331,581.013138
9.016333	0.2041	34,400,011.768090
9.019735	0.2041	34,586,241.918075
9.023135	0.204	34,775,035.581317
9.026537	0.2041	36,021,546.918733
9.029938	0.2041	37,496,143.382265
9.033338	0.204	39,643,133.064266
9.036740	0.2041	41,351,097.218286
9.040142	0.2041	42,898,413.889881
9.043542	0.204	43,413,111.814693
9.046943	0.2041	42,997,416.304639
9.050345	0.2041	43,949,643.712357
9.053745	0.204	43,633,176.994621
9.057147	0.2041	41,835,584.828425
9.060548	0.2041	40,729,205.897357
9.063948	0.204	39,502,201.976928
9.067350	0.2041	37,526,732.709367
9.070752	0.2041	35,620,887.469479
9.074152	0.204	34,633,265.463757
9.077553	0.2041	34,246,729.276906
9.080955	0.2041	34,382,318.776800
9.084355	0.204	33,753,173.087863
9.087757	0.2041	33,155,524.699294
9.091158	0.2041	33,589,816.453064
9.094558	0.204	33,583,649.000112
