File Path	chrom://isqd1710520/ChromeleonLocal/Austin/rrd_spme.seq/395.smp/MS_F1_[93.00%2C 500 MMU]].channel/MS_F1_[93.00%2C 500 MMU]].chm
Channel	MS_F1_[93.00, 500 MMU]]

Injection Information:
Data Vault	ChromeleonLocal
Injection	rose_rrv_site_1-4
Injection Number	15
Position	14
Comment	
Processing Method	3D Qualitative
Instrument Method	SPME OFV
Type	Unknown
Status	Finished
Injection Date	6/1/2021
Injection Time	5:54:56 PM
Injection Volume (µl)	20.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.033990
Time Max. (min)	37.997230
Data Points	11163
Detector	MSDevice
Generating Data System	Chromeleon 7.2.6 Build 10049 (287688)
Exporting Data System	Chromeleon 7.2.6.0
Operator	ISQ1710520
Signal Quantity	Intensity
Signal Unit	counts
Signal Min.	0.000000
Signal Max.	16,156,909.000000
Channel	MS_F1_[93.00, 500 MMU]]
Driver Name	Thermo.MassSpectrometer
Channel Type	Evaluation
Min. Step (s)	0.204
Max. Step (s)	0.2041
Average Step (s)	0.20406687

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
8.237478	0.2041	4,525,086.000000
8.240880	0.2041	3,791,783.250000
8.244280	0.204	3,098,722.250000
8.247682	0.2041	2,422,348.750000
8.251083	0.2041	1,906,477.750000
8.254483	0.204	1,486,329.125000
8.257885	0.2041	1,194,909.625000
8.261287	0.2041	1,019,725.500000
8.264687	0.204	776,236.125000
8.268088	0.2041	679,575.937500
8.271490	0.2041	560,056.187500
8.274890	0.204	457,434.593750
8.278292	0.2041	444,120.937500
8.281693	0.2041	389,831.187500
8.285093	0.204	382,731.437500
8.288495	0.2041	400,028.468750
8.291897	0.2041	311,356.218750
8.295297	0.204	254,818.953125
8.298698	0.2041	302,365.093750
8.302100	0.2041	209,992.218750
8.305500	0.204	204,488.421875
8.308902	0.2041	255,536.031250
8.312303	0.2041	265,713.125000
8.315703	0.204	243,666.031250
8.319105	0.2041	210,741.515625
8.322507	0.2041	199,077.828125
8.325907	0.204	215,928.656250
8.329308	0.2041	224,540.000000
8.332710	0.2041	194,163.843750
8.336110	0.204	163,454.390625
8.339512	0.2041	190,091.843750
8.342913	0.2041	203,610.062500
8.346313	0.204	176,080.937500
8.349715	0.2041	165,395.916260
8.353117	0.2041	164,823.812500
8.356517	0.204	131,403.468750
8.359918	0.2041	141,268.140625
8.363320	0.2041	151,002.828125
8.366720	0.204	116,643.609375
8.370122	0.2041	108,911.164063
8.373523	0.2041	135,823.109375
8.376923	0.204	136,501.625000
8.380325	0.2041	136,410.562500
8.383727	0.2041	128,307.742188
8.387127	0.204	105,448.460938
8.390528	0.2041	102,727.437500
8.393930	0.2041	119,283.140625
8.397330	0.204	106,453.343750
8.400732	0.2041	108,383.640625
8.404133	0.2041	127,889.937500
8.407533	0.204	135,654.796875
8.410935	0.2041	103,970.445313
8.414337	0.2041	105,412.375000
8.417737	0.204	106,079.664063
8.421138	0.2041	81,711.078125
8.424540	0.2041	69,971.851563
8.427940	0.204	69,016.320313
8.431342	0.2041	73,366.156250
8.434743	0.2041	97,538.781250
8.438143	0.204	89,294.382813
8.441545	0.2041	74,791.507813
8.444947	0.2041	98,402.750000
8.448347	0.204	98,176.062500
8.451748	0.2041	87,934.484375
8.455150	0.2041	95,257.750000
8.458550	0.204	95,297.070313
8.461952	0.2041	75,369.757813
8.465353	0.2041	57,041.289063
8.468753	0.204	62,734.253906
8.472155	0.2041	79,449.695313
8.475557	0.2041	61,283.492188
8.478957	0.204	59,477.992188
8.482358	0.2041	65,939.250000
8.485760	0.2041	68,818.664063
8.489160	0.204	75,473.914063
8.492562	0.2041	50,371.593750
8.495963	0.2041	48,978.992188
8.499363	0.204	76,679.093750
8.502765	0.2041	87,424.046875
8.506167	0.2041	87,411.164063
8.509567	0.204	68,703.085938
8.512968	0.2041	55,980.074219
8.516370	0.2041	62,956.183594
8.519770	0.204	65,801.048828
8.523172	0.2041	50,336.562500
8.526573	0.2041	44,332.457031
8.529973	0.204	43,970.015625
8.533375	0.2041	59,758.945313
8.536777	0.2041	78,764.781250
8.540177	0.204	83,549.914063
8.543578	0.2041	59,503.566406
8.546980	0.2041	46,830.945313
8.550380	0.204	58,292.398438
8.553782	0.2041	57,915.312500
8.557183	0.2041	50,472.031250
8.560583	0.204	49,873.683594
8.563985	0.2041	52,443.109375
8.567387	0.2041	54,631.121094
8.570787	0.204	35,468.007813
8.574188	0.2041	28,723.501953
8.577590	0.2041	32,897.457031
8.580990	0.204	19,055.734375
8.584392	0.2041	25,561.640625
8.587793	0.2041	41,979.066406
8.591193	0.204	30,801.669922
8.594595	0.2041	27,186.546875
8.597997	0.2041	22,966.681641
8.601397	0.204	18,302.074219
8.604798	0.2041	20,854.072266
8.608200	0.2041	21,456.357422
8.611600	0.204	34,872.074219
8.615002	0.2041	41,532.707031
8.618403	0.2041	28,241.583984
8.621803	0.204	33,858.332031
8.625205	0.2041	23,849.505859
8.628607	0.2041	29,861.208984
8.632007	0.204	54,497.300781
8.635408	0.2041	53,702.621094
8.638810	0.2041	50,433.058594
8.642210	0.204	87,118.859375
8.645612	0.2041	141,547.245605
8.649013	0.2041	189,790.000000
8.652413	0.204	202,397.812500
8.655815	0.2041	237,035.406250
8.659217	0.2041	312,396.718750
8.662617	0.204	353,513.718750
8.666018	0.2041	404,005.468750
8.669420	0.2041	415,852.359375
8.672820	0.204	330,577.937500
8.676222	0.2041	313,154.062500
8.679623	0.2041	286,751.593750
8.683023	0.204	277,342.031250
8.686425	0.2041	253,899.359375
8.689827	0.2041	212,365.546875
8.693227	0.204	184,419.546875
8.696628	0.2041	112,228.585938
8.700030	0.2041	93,316.773438
8.703430	0.204	96,772.789063
8.706832	0.2041	73,510.367188
8.710233	0.2041	69,712.585938
8.713633	0.204	79,185.929688
8.717035	0.2041	61,609.941406
8.720437	0.2041	47,762.289063
8.723837	0.204	39,838.023438
8.727238	0.2041	40,587.472656
8.730640	0.2041	36,478.980469
8.734040	0.204	39,241.097656
8.737442	0.2041	18,328.376953
8.740843	0.2041	40,318.726563
8.744243	0.204	50,813.476563
8.747645	0.2041	19,033.029297
8.751047	0.2041	24,428.792969
8.754447	0.204	30,928.653076
8.757848	0.2041	25,881.982422
8.761250	0.2041	37,102.675781
8.764650	0.204	32,532.900391
8.768052	0.2041	20,345.191406
8.771453	0.2041	30,949.617188
8.774853	0.204	33,777.484375
8.778255	0.2041	28,471.017578
8.781657	0.2041	17,265.738281
8.785057	0.204	12,622.894531
8.788458	0.2041	28,874.847656
8.791860	0.2041	38,033.628906
8.795260	0.204	27,898.263672
8.798662	0.2041	36,544.093750
8.802063	0.2041	53,992.515625
8.805465	0.2041	37,174.246094
8.808865	0.204	41,104.902344
8.812267	0.2041	37,276.968750
8.815668	0.2041	42,159.269531
8.819068	0.204	54,678.191406
8.822470	0.2041	37,498.164063
8.825872	0.2041	40,495.894531
8.829272	0.204	48,698.941406
8.832673	0.2041	46,922.453125
8.836075	0.2041	58,245.894531
8.839475	0.204	57,225.304688
8.842877	0.2041	35,014.605469
8.846278	0.2041	39,319.839844
8.849678	0.204	46,871.597656
8.853080	0.2041	29,855.253906
8.856482	0.2041	37,642.449219
8.859882	0.204	41,593.773438
8.863283	0.2041	28,157.275391
8.866685	0.2041	35,822.476563
8.870085	0.204	36,928.046875
8.873487	0.2041	21,737.396484
8.876888	0.2041	30,168.003906
8.880288	0.204	43,972.128906
8.883690	0.2041	50,776.773438
8.887092	0.2041	49,545.945313
8.890492	0.204	43,216.488281
8.893893	0.2041	37,587.085938
8.897295	0.2041	32,768.144531
8.900695	0.204	32,605.054688
8.904097	0.2041	44,415.378906
8.907498	0.2041	37,397.648438
8.910898	0.204	32,780.523438
8.914300	0.2041	37,070.558594
8.917702	0.2041	51,275.445313
8.921102	0.204	59,780.906250
8.924503	0.2041	60,922.242188
8.927905	0.2041	51,538.312500
8.931305	0.204	37,903.285156
8.934707	0.2041	38,458.578125
8.938108	0.2041	37,892.332031
8.941508	0.204	30,451.388672
8.944910	0.2041	53,656.128906
8.948312	0.2041	67,404.546875
8.951712	0.204	65,176.750000
8.955113	0.2041	71,455.984375
8.958515	0.2041	65,170.925781
8.961915	0.204	62,807.460938
8.965317	0.2041	56,802.589844
8.968718	0.2041	58,884.152344
8.972118	0.204	38,736.300781
8.975520	0.2041	32,491.425781
8.978922	0.2041	29,427.585938
8.982322	0.204	52,502.953125
8.985723	0.2041	38,147.222656
8.989125	0.2041	20,197.105469
8.992525	0.204	25,501.804688
8.995927	0.2041	21,676.878906
8.999328	0.2041	39,022.816406
9.002728	0.204	32,133.412109
9.006130	0.2041	24,408.664063
9.009532	0.2041	38,619.730469
9.012932	0.204	32,080.480469
9.016333	0.2041	32,502.687500
9.019735	0.2041	27,977.986328
9.023135	0.204	26,956.435547
9.026537	0.2041	48,784.210938
9.029938	0.2041	47,615.761719
9.033338	0.204	40,923.289063
9.036740	0.2041	42,559.875000
9.040142	0.2041	38,847.437500
9.043542	0.204	38,479.554688
9.046943	0.2041	53,727.132813
9.050345	0.2041	50,986.382813
9.053745	0.204	42,408.761719
9.057147	0.2041	69,870.320313
9.060548	0.2041	66,115.406250
9.063948	0.204	48,558.003906
9.067350	0.2041	62,483.429688
9.070752	0.2041	66,650.273438
9.074152	0.204	71,080.593750
9.077553	0.2041	60,937.773438
9.080955	0.2041	44,774.394531
9.084355	0.204	41,196.210938
9.087757	0.2041	47,436.804688
9.091158	0.2041	45,596.039063
9.094558	0.204	52,284.980469
9.097960	0.2041	42,767.109375
9.101362	0.2041	31,858.517578
9.104762	0.204	36,478.425781
9.108163	0.2041	36,656.058594
9.111565	0.2041	35,478.046875
9.114965	0.204	31,624.257813
9.118367	0.2041	28,743.697266
9.121768	0.2041	47,721.582031
9.125168	0.204	43,215.906250
9.128570	0.2041	20,742.535156
9.131972	0.2041	36,342.535156
9.135372	0.204	36,644.125000
9.138773	0.2041	19,287.953125
9.142175	0.2041	18,324.324219
9.145575	0.204	29,556.984375
9.148977	0.2041	29,833.289063
9.152378	0.2041	26,416.636719
9.155778	0.204	24,149.958984
9.159180	0.2041	16,403.216797
9.162582	0.2041	21,094.964844
9.165982	0.204	43,866.906250
9.169383	0.2041	50,612.187500
9.172785	0.2041	36,024.617188
9.176185	0.204	47,167.378906
9.179587	0.2041	51,930.621094
9.182988	0.2041	42,385.945313
9.186388	0.204	30,592.548828
9.189790	0.2041	15,834.071289
9.193192	0.2041	25,172.376953
9.196592	0.204	33,554.535156
9.199993	0.2041	28,117.421875
9.203395	0.2041	27,975.125000
9.206795	0.204	23,247.640625
9.210197	0.2041	26,001.869141
9.213598	0.2041	32,342.525391
9.216998	0.204	27,416.089844
9.220400	0.2041	13,788.999023
9.223802	0.2041	17,458.355469
9.227202	0.204	31,051.787109
9.230603	0.2041	28,565.884766
9.234005	0.2041	25,290.089844
9.237405	0.204	36,939.570313
9.240807	0.2041	45,714.750000
9.244208	0.2041	50,394.152344
9.247608	0.204	43,580.867188
9.251010	0.2041	42,337.492188
9.254412	0.2041	57,986.855469
9.257812	0.204	58,583.574219
9.261213	0.2041	42,255.644531
9.264615	0.2041	10,394.845703
9.268015	0.204	42,989.714844
9.271417	0.2041	56,868.718750
9.274818	0.2041	38,860.927734
9.278218	0.204	30,695.417969
9.281620	0.2041	34,983.460938
9.285022	0.2041	27,224.580078
9.288422	0.204	38,857.171875
9.291823	0.2041	34,542.425781
9.295225	0.2041	26,904.761719
9.298625	0.204	39,057.605469
9.302027	0.2041	35,516.804688
9.305428	0.2041	26,028.183594
9.308828	0.204	34,408.284180
9.312230	0.2041	35,611.214844
9.315632	0.2041	40,241.062500
9.319032	0.204	25,004.486328
9.322433	0.2041	20,916.908203
9.325835	0.2041	34,079.354980
9.329235	0.204	35,427.640625
9.332637	0.2041	17,990.773438
9.336038	0.2041	17,767.982422
9.339438	0.204	27,688.972656
9.342840	0.2041	15,283.090820
9.346242	0.2041	16,711.375000
9.349642	0.204	23,064.468750
9.353043	0.2041	28,857.195313
9.356445	0.2041	33,771.289063
9.359845	0.204	24,850.648438
9.363247	0.2041	13,609.936523
9.366648	0.2041	32,540.601563
9.370048	0.204	39,579.136719
9.373450	0.2041	16,761.830078
9.376852	0.2041	25,554.828125
9.380253	0.2041	47,168.031250
9.383653	0.204	17,610.578125
9.387055	0.2041	27,128.791016
9.390457	0.2041	73,253.578125
9.393857	0.204	82,919.562500
9.397258	0.2041	90,620.023438
9.400660	0.2041	130,477.726563
9.404060	0.204	221,759.062500
9.407462	0.2041	274,942.156250
9.410863	0.2041	280,154.031250
9.414263	0.204	303,841.656250
9.417665	0.2041	376,701.906250
9.421067	0.2041	419,312.062500
9.424467	0.204	408,537.718750
9.427868	0.2041	383,475.531250
9.431270	0.2041	369,981.781250
9.434670	0.204	315,788.218750
9.438072	0.2041	298,951.500000
9.441473	0.2041	238,483.109375
9.444873	0.204	201,048.765625
9.448275	0.2041	211,141.250000
9.451677	0.2041	157,364.609375
9.455077	0.204	97,295.281250
9.458478	0.2041	88,538.460938
9.461880	0.2041	89,119.695313
9.465280	0.204	81,820.406250
9.468682	0.2041	69,691.539063
9.472083	0.2041	44,281.101563
9.475483	0.204	76,508.187500
9.478885	0.2041	117,058.664063
9.482287	0.2041	169,010.164063
9.485687	0.204	284,391.093750
9.489088	0.2041	390,059.562500
9.492490	0.2041	423,437.843750
9.495890	0.204	732,386.375000
9.499292	0.2041	1,201,764.500000
9.502693	0.2041	1,428,850.250000
9.506093	0.204	1,700,486.000000
9.509495	0.2041	2,140,562.500000
9.512897	0.2041	2,424,475.750000
9.516297	0.204	2,712,972.000000
9.519698	0.2041	2,916,030.750000
9.523100	0.2041	2,971,724.000000
9.526500	0.204	2,692,571.250000
9.529902	0.2041	2,500,074.250000
9.533303	0.2041	2,417,048.750000
9.536703	0.204	2,034,484.875000
9.540105	0.2041	1,622,998.125000
9.543507	0.2041	1,429,020.000000
9.546907	0.204	1,089,620.125000
9.550308	0.2041	918,987.312500
9.553710	0.2041	737,648.544922
9.557110	0.204	515,064.968750
9.560512	0.2041	395,724.875000
9.563913	0.2041	337,773.937500
9.567313	0.204	349,362.875000
9.570715	0.2041	299,753.031250
9.574117	0.2041	246,455.781250
9.577517	0.204	264,264.375000
9.580918	0.2041	228,222.468750
9.584320	0.2041	195,648.500000
9.587720	0.204	175,266.296875
9.591122	0.2041	178,028.015625
9.594523	0.2041	182,925.578125
9.597923	0.204	179,074.468750
9.601325	0.2041	149,895.015625
9.604727	0.2041	133,704.953125
9.608127	0.204	153,146.406250
9.611528	0.2041	108,146.757813
9.614930	0.2041	138,492.765625
9.618330	0.204	140,806.906250
9.621732	0.2041	101,735.390625
9.625133	0.2041	140,080.625000
9.628533	0.204	179,817.109375
9.631935	0.2041	135,549.531250
9.635337	0.2041	123,445.554688
9.638737	0.204	134,607.328125
9.642138	0.2041	130,356.062500
9.645540	0.2041	116,961.351563
9.648940	0.204	76,364.078125
9.652342	0.2041	115,220.593750
9.655743	0.2041	131,638.218750
9.659143	0.204	74,536.515625
9.662545	0.2041	99,430.000000
9.665947	0.2041	103,415.750000
9.669347	0.204	83,420.718750
9.672748	0.2041	94,359.085938
9.676150	0.2041	82,237.218750
9.679550	0.204	99,945.984375
9.682952	0.2041	118,027.218750
9.686353	0.2041	86,630.703125
9.689753	0.204	75,084.218750
9.693155	0.2041	84,643.281250
9.696557	0.2041	74,107.890625
9.699957	0.204	69,716.039063
9.703358	0.2041	65,599.750000
9.706760	0.2041	83,166.539063
9.710160	0.204	95,982.523438
9.713562	0.2041	93,402.648438
9.716963	0.2041	118,383.015625
9.720363	0.204	107,861.992188
9.723765	0.2041	98,104.960938
9.727167	0.2041	75,134.757813
9.730567	0.204	58,821.218750
9.733968	0.2041	90,778.890625
9.737370	0.2041	87,089.890625
9.740770	0.204	53,667.550781
9.744172	0.2041	69,769.960938
9.747573	0.2041	72,149.820313
9.750973	0.204	75,900.335938
9.754375	0.2041	79,579.179688
9.757777	0.2041	57,643.828125
9.761177	0.204	103,561.218750
9.764578	0.2041	69,499.406250
9.767980	0.2041	45,354.089844
9.771380	0.204	45,899.367188
9.774782	0.2041	76,519.328125
9.778183	0.2041	72,264.875000
9.781583	0.204	132,672.500000
9.784985	0.2041	71,237.710938
9.788387	0.2041	64,837.140625
9.791787	0.204	92,977.085938
9.795188	0.2041	87,925.687500
9.798590	0.2041	27,935.134766
9.801990	0.204	106,679.648438
9.805392	0.2041	178,637.796875
9.808793	0.2041	241,331.781250
9.812193	0.204	282,904.343750
9.815595	0.2041	330,269.125000
9.818997	0.2041	313,957.937500
9.822397	0.204	341,975.531250
9.825798	0.2041	415,651.875000
9.829200	0.2041	391,050.750000
9.832600	0.204	345,236.562500
9.836002	0.2041	363,275.437500
9.839403	0.2041	363,457.125000
9.842805	0.2041	260,684.343750
9.846205	0.204	215,803.593750
9.849607	0.2041	193,364.812500
9.853008	0.2041	210,117.406250
9.856408	0.204	172,105.171875
9.859810	0.2041	217,219.281250
9.863212	0.2041	187,004.328125
9.866612	0.204	144,492.843750
9.870013	0.2041	128,799.796875
9.873415	0.2041	110,593.156250
9.876815	0.204	154,787.359375
9.880217	0.2041	156,981.656250
9.883618	0.2041	110,840.085938
9.887018	0.204	141,319.234375
9.890420	0.2041	171,585.687500
9.893822	0.2041	158,457.390625
9.897222	0.204	168,812.390625
9.900623	0.2041	189,127.968750
9.904025	0.2041	172,442.468750
9.907425	0.204	193,936.812500
9.910827	0.2041	227,135.000000
9.914228	0.2041	217,998.468750
9.917628	0.204	229,854.250000
9.921030	0.2041	309,542.375000
9.924432	0.2041	343,337.437500
9.927832	0.204	317,531.375000
9.931233	0.2041	334,437.281250
9.934635	0.2041	382,567.750000
9.938035	0.204	460,202.781250
9.941437	0.2041	524,313.062500
9.944838	0.2041	603,034.625000
9.948238	0.204	575,181.750000
9.951640	0.2041	500,657.343750
9.955042	0.2041	519,976.437500
9.958442	0.204	514,403.593750
9.961843	0.2041	451,705.875000
9.965245	0.2041	410,494.718750
9.968645	0.204	371,461.156250
9.972047	0.2041	316,659.031250
9.975448	0.2041	274,239.031250
9.978848	0.204	234,979.359375
9.982250	0.2041	209,907.890625
9.985652	0.2041	205,944.250000
9.989052	0.204	172,859.328125
9.992453	0.2041	165,754.468750
9.995855	0.2041	180,302.468750
9.999255	0.204	150,944.468750
10.002657	0.2041	186,405.906250
10.006058	0.2041	191,509.250000
10.009458	0.204	147,948.125000
10.012860	0.2041	197,307.156250
10.016262	0.2041	230,904.921875
10.019662	0.204	177,989.796875
10.023063	0.2041	175,399.781250
10.026465	0.2041	165,461.453125
10.029865	0.204	141,844.843750
10.033267	0.2041	178,475.000000
10.036668	0.2041	195,964.000000
10.040068	0.204	147,395.390625
10.043470	0.2041	136,385.500000
10.046872	0.2041	137,220.500000
10.050272	0.204	118,654.757813
10.053673	0.2041	112,362.593750
10.057075	0.2041	105,087.117188
10.060475	0.204	94,184.781250
10.063877	0.2041	83,155.992188
10.067278	0.2041	99,212.609375
10.070678	0.204	101,066.851563
10.074080	0.2041	84,659.570313
10.077482	0.2041	77,530.875000
10.080882	0.204	67,499.007813
10.084283	0.2041	83,511.390625
10.087685	0.2041	74,349.023438
10.091085	0.204	52,754.546875
10.094487	0.2041	85,269.148438
10.097888	0.2041	94,037.460938
10.101288	0.204	57,948.281250
10.104690	0.2041	50,891.042969
10.108092	0.2041	58,987.285156
10.111492	0.204	67,142.328125
10.114893	0.2041	45,786.828125
10.118295	0.2041	51,261.671875
10.121695	0.204	67,401.718750
10.125097	0.2041	55,246.886719
10.128498	0.2041	45,981.601563
10.131898	0.204	60,014.109375
10.135300	0.2041	87,480.492188
10.138702	0.2041	78,578.070313
10.142102	0.204	81,500.164063
10.145503	0.2041	52,789.195313
10.148905	0.2041	40,325.867188
10.152305	0.204	45,853.531250
10.155707	0.2041	42,786.851563
10.159108	0.2041	27,707.257813
10.162508	0.204	52,164.441406
10.165910	0.2041	36,609.453125
10.169312	0.2041	19,785.269531
10.172712	0.204	35,965.945313
10.176113	0.2041	50,741.632813
10.179515	0.2041	51,872.773438
10.182915	0.204	24,455.875000
10.186317	0.2041	35,968.687500
10.189718	0.2041	50,159.519531
10.193118	0.204	47,485.105469
10.196520	0.2041	41,605.851563
10.199922	0.2041	38,650.539063
10.203322	0.204	37,132.320313
10.206723	0.2041	60,291.375000
10.210125	0.2041	69,214.296875
10.213525	0.204	22,848.857422
10.216927	0.2041	58,464.253906
10.220328	0.2041	73,684.273438
10.223728	0.204	69,264.093750
10.227130	0.2041	84,095.132813
10.230532	0.2041	101,166.656250
10.233932	0.204	140,811.796875
10.237333	0.2041	147,262.140625
10.240735	0.2041	137,319.437500
10.244135	0.204	134,372.656250
10.247537	0.2041	160,443.890625
10.250938	0.2041	158,442.171875
10.254338	0.204	89,381.562500
10.257740	0.2041	85,197.585938
10.261142	0.2041	97,315.531250
10.264542	0.204	93,094.632813
10.267943	0.2041	89,767.750000
10.271345	0.2041	70,125.539063
10.274745	0.204	54,190.355469
10.278147	0.2041	61,503.390625
10.281548	0.2041	47,573.285156
10.284948	0.204	72,237.625000
10.288350	0.2041	85,398.132813
10.291752	0.2041	93,995.664063
10.295153	0.2041	80,876.656250
10.298553	0.204	49,168.835938
10.301955	0.2041	54,388.804688
10.305357	0.2041	81,976.304688
10.308757	0.204	66,625.585938
10.312158	0.2041	60,918.089844
10.315560	0.2041	64,753.921875
10.318960	0.204	74,583.781250
10.322362	0.2041	69,736.507813
10.325763	0.2041	50,874.445313
10.329163	0.204	57,587.687500
10.332565	0.2041	61,349.792969
10.335967	0.2041	63,242.746094
10.339367	0.204	74,313.351563
10.342768	0.2041	90,285.968750
10.346170	0.2041	77,876.179688
10.349570	0.204	78,475.507813
10.352972	0.2041	99,599.843750
10.356373	0.2041	97,975.304688
10.359773	0.204	91,002.312500
10.363175	0.2041	80,538.281250
10.366577	0.2041	88,188.992188
10.369977	0.204	100,424.132813
10.373378	0.2041	96,066.523438
10.376780	0.2041	106,129.289063
10.380180	0.204	107,062.937500
10.383582	0.2041	88,790.078125
10.386983	0.2041	97,451.617188
10.390383	0.204	68,811.195313
10.393785	0.2041	69,428.593750
10.397187	0.2041	91,208.125000
10.400587	0.204	64,885.937500
10.403988	0.2041	43,572.250000
10.407390	0.2041	64,784.964844
10.410790	0.204	70,285.843750
10.414192	0.2041	47,873.742188
10.417593	0.2041	60,516.945313
10.420993	0.204	69,578.562500
10.424395	0.2041	60,406.367188
10.427797	0.2041	82,790.234375
10.431197	0.204	90,979.171875
10.434598	0.2041	64,866.500000
10.438000	0.2041	97,376.078125
10.441400	0.204	130,956.468750
10.444802	0.2041	155,717.421875
10.448203	0.2041	172,613.343750
10.451603	0.204	208,901.781250
10.455005	0.2041	254,127.046875
10.458407	0.2041	202,615.218750
10.461807	0.204	196,873.265625
10.465208	0.2041	250,912.921875
10.468610	0.2041	213,187.437500
10.472010	0.204	181,024.125000
10.475412	0.2041	205,547.156250
10.478813	0.2041	214,017.734375
10.482213	0.204	166,536.234375
10.485615	0.2041	154,466.890625
10.489017	0.2041	161,192.312500
10.492417	0.204	148,352.750000
10.495818	0.2041	162,211.203125
10.499220	0.2041	171,434.906250
10.502620	0.204	141,482.140625
10.506022	0.2041	117,466.734375
10.509423	0.2041	69,430.421875
10.512823	0.204	160,539.812500
10.516225	0.2041	161,615.515625
10.519627	0.2041	187,606.093750
10.523027	0.204	217,628.031250
10.526428	0.2041	277,010.750000
10.529830	0.2041	328,466.000000
10.533230	0.204	336,921.843750
10.536632	0.2041	338,419.218750
10.540033	0.2041	365,293.468750
10.543433	0.204	392,705.406250
10.546835	0.2041	455,774.781250
10.550237	0.2041	427,667.750000
10.553637	0.204	367,013.843750
10.557038	0.2041	411,071.343750
10.560440	0.2041	324,478.656250
10.563840	0.204	254,198.156250
10.567242	0.2041	230,636.828125
10.570643	0.2041	178,857.531250
10.574043	0.204	168,220.765625
10.577445	0.2041	156,109.453125
10.580847	0.2041	99,860.085938
10.584247	0.204	70,609.843750
10.587648	0.2041	115,348.339844
10.591050	0.2041	119,392.640625
10.594450	0.204	96,376.242188
10.597852	0.2041	69,336.375000
10.601253	0.2041	63,396.585938
10.604653	0.204	66,998.250000
10.608055	0.2041	58,204.722656
10.611457	0.2041	71,316.523438
10.614857	0.204	45,664.992188
10.618258	0.2041	50,096.855469
10.621660	0.2041	52,476.449219
10.625060	0.204	43,563.765625
10.628462	0.2041	40,078.328125
10.631863	0.2041	52,473.722656
10.635263	0.204	58,142.214844
10.638665	0.2041	53,411.792969
10.642067	0.2041	40,789.265625
10.645467	0.204	25,027.093750
10.648868	0.2041	48,192.222656
10.652270	0.2041	60,312.408203
10.655670	0.204	49,654.574219
10.659072	0.2041	42,364.851563
10.662473	0.2041	41,219.996094
10.665873	0.204	36,596.261719
10.669275	0.2041	26,361.976563
10.672677	0.2041	32,306.716797
10.676077	0.204	32,646.166016
10.679478	0.2041	30,117.953125
10.682880	0.2041	18,648.958984
10.686280	0.204	23,824.738281
10.689682	0.2041	28,009.406250
10.693083	0.2041	20,430.888672
10.696483	0.204	32,060.150391
10.699885	0.2041	30,337.359375
10.703287	0.2041	25,727.451172
10.706687	0.204	39,729.917969
10.710088	0.2041	26,940.699219
10.713490	0.2041	27,664.263672
10.716890	0.204	35,585.972656
10.720292	0.2041	24,626.845703
10.723693	0.2041	32,786.929688
10.727093	0.204	48,952.351563
10.730495	0.2041	43,331.566406
10.733897	0.2041	35,997.583984
10.737297	0.204	59,499.070313
10.740698	0.2041	62,993.972656
10.744100	0.2041	35,503.281250
10.747500	0.204	34,760.195313
10.750902	0.2041	45,016.460938
10.754303	0.2041	33,133.148438
10.757703	0.204	26,408.654297
10.761105	0.2041	19,866.986328
10.764507	0.2041	27,068.898438
10.767907	0.204	40,369.796875
10.771308	0.2041	23,758.320313
10.774710	0.2041	19,494.890625
10.778110	0.204	11,281.700195
10.781512	0.2041	25,944.312500
10.784913	0.2041	33,520.210938
10.788313	0.204	29,446.126953
10.791715	0.2041	19,204.738281
10.795117	0.2041	24,790.107422
10.798517	0.204	39,888.281250
10.801918	0.2041	32,793.785156
10.805320	0.2041	18,825.062500
10.808720	0.204	30,685.406250
10.812122	0.2041	18,325.228516
10.815523	0.2041	6,891.925293
10.818923	0.204	20,407.150391
10.822325	0.2041	18,346.769531
10.825727	0.2041	19,976.880859
10.829128	0.2041	22,389.164063
10.832528	0.204	24,293.107422
10.835930	0.2041	26,161.916016
10.839332	0.2041	22,102.031250
10.842732	0.204	19,211.539063
10.846133	0.2041	26,586.000000
10.849535	0.2041	24,976.164063
10.852935	0.204	21,385.800781
10.856337	0.2041	27,877.185547
10.859738	0.2041	27,067.933594
10.863138	0.204	15,357.392578
10.866540	0.2041	23,170.681641
10.869942	0.2041	30,709.388672
10.873342	0.204	25,102.447266
10.876743	0.2041	28,484.896484
10.880145	0.2041	36,539.695313
10.883545	0.204	38,297.730469
10.886947	0.2041	47,138.417969
10.890348	0.2041	42,445.507813
10.893748	0.204	30,965.210938
10.897150	0.2041	45,917.343750
10.900552	0.2041	45,470.648438
10.903952	0.204	28,340.904297
10.907353	0.2041	40,729.062500
10.910755	0.2041	42,708.175781
10.914155	0.204	56,694.386719
10.917557	0.2041	76,484.046875
10.920958	0.2041	63,886.675781
10.924358	0.204	34,629.292969
10.927760	0.2041	34,196.800781
10.931162	0.2041	43,969.695313
10.934562	0.204	46,978.625000
10.937963	0.2041	36,290.925781
10.941365	0.2041	33,885.097656
10.944765	0.204	45,500.546875
10.948167	0.2041	65,888.187500
10.951568	0.2041	51,742.003906
10.954968	0.204	66,625.187500
10.958370	0.2041	73,978.968750
